image_path,xmin,ymin,xmax,ymax,label,xmin_m,xmax_m,ymin_m,ymax_m,width_m,height_m,area_m2
database_batch_5.tif,41.47730721483427,14.139964945550282,41.70640839586128,14.178493460388292,Orange,39.07808970856868,39.29393873797025,13.80574990610427,13.843367753259862,0.2158490294015678,0.0376178471555928,0.008119775796711234
database_batch_5.tif,40.522717898647,3.4675664946590223,46.899367437231966,10.17152807647305,Orange,38.17871775224588,44.186515737255974,3.3856063994779633,9.931111804551922,6.007797985010093,6.545505405073959,39.324074183476
database_batch_5.tif,43.042831951852136,0.0385285148380116,48.92309559821192,5.239878017969587,Orange,40.553058076146016,46.0931831641194,0.03761784715559739,5.116027213161255,5.5401250879733865,5.0784093660056575,28.135023135606964
database_batch_5.tif,4.733494598154571,62.64720591786792,9.71944404356989,68.12398653946956,Orange,4.459689863269459,9.15723155036923,61.16646402935202,66.51379436882536,4.697541687099772,5.347330339473338,25.11930718436938
database_batch_5.tif,8.110055581809853,58.47593695606636,13.60092642321314,64.46220067665591,Orange,7.640936715730087,12.814193075096162,57.09378801498539,62.93855920902235,5.173256359366075,5.844771194036959,30.236499748591342
database_batch_5.tif,11.076379413289043,54.495718481065424,16.59879080168102,60.51381026288523,Orange,10.435676214868813,15.638648686669503,53.20764677990327,59.083493740749624,5.20297247180069,5.875846960846353,30.57186998579732
database_batch_5.tif,12.875107694079594,50.64286739206921,18.618415538007252,56.15148976147088,Orange,12.130358677112486,17.54145004778521,49.445862449816794,54.8242819191708,5.411091370672725,5.378419469354007,29.10311917847965
database_batch_5.tif,17.198366895277882,46.59896502666307,22.373654404503814,51.91653717246796,Orange,16.203542840750742,21.079470501764263,45.49754256949986,50.68942751655208,4.87592766101352,5.191884947052216,25.315255426131618
database_batch_5.tif,21.8687490980322,37.9698532152833,28.71653921963821,43.95610022246536,Orange,20.60377098833072,27.055456853363538,37.07239017071623,42.917145046387134,6.451685865032818,5.844754875670901,37.7085224159476
database_batch_5.tif,24.929742546489987,33.95720286588701,31.99843000124172,40.58087469246124,Orange,23.487704025656566,30.147509616406897,33.154583627508345,39.621697022055294,6.659805590750331,6.467113394546949,43.06971794102012
database_batch_5.tif,28.495642764102637,28.35364353725758,35.3434328857087,35.836454138658205,Orange,26.847337954491607,33.29902381952449,27.683471147882255,34.98941654134605,6.451685865032886,7.305945393463798,47.13566462571251
database_batch_5.tif,33.22913823986703,26.22024643465684,38.40442223865302,31.346769278076398,Orange,31.307028644606344,36.18295299823816,25.600499445878008,30.60585077006593,4.875924353631813,5.005351324187924,24.40571442009114
database_batch_5.tif,35.94300897930553,21.730559994855568,41.11946259993945,26.857081390657115,Orange,33.86391797360569,38.7409442933623,21.216932132705164,26.222282043491273,4.8770263197566095,5.005349910786109,24.411223254495248
database_batch_5.tif,41.14985400264651,13.642756711661267,48.34476712580863,20.45689047766006,Orange,38.76957773273203,45.54830758170665,13.3202937854731,19.973367322951997,6.778729848974621,6.653073537478898,45.099388175931374
database_batch_5.tif,44.49485834979675,9.265948609802765,50.83773614405136,15.697977980559044,Orange,41.92109331392528,47.89707305076124,9.046936795271746,15.326937433414958,5.97597973683596,6.280000638143212,37.529156560860734
database_batch_5.tif,46.92471848307928,5.540464248803303,53.04670713521475,11.01724473880332,Orange,44.2104003746722,49.97826810301468,5.409508727725739,10.75683893870802,5.76786772834248,5.347330210982281,30.842693356715486
database_batch_5.tif,50.9499439811371,2.692395658310433,56.4092412189089,7.659708578315195,Orange,48.002790326497816,53.14629942891822,2.6287576560514765,7.4786621744164234,5.143509102420403,4.849904518364947,24.945528036079946
database_batch_5.tif,53.17293221855186,8.326672684688674e-17,60.841194889290456,3.725484492601127,Orange,50.09719181000874,57.32189072799485,8.129861783778837e-17,3.6374281960371087,7.22469891798611,3.6374281960371087,26.27932355216147
database_batch_5.tif,0.0946699095152911,86.45034527702616,2.303634464872085,90.94003171682748,Orange,0.08919381380229767,2.170382802522578,84.40698762598933,88.7905549391622,2.0811889887202804,4.383567313172875,9.123032023489532
database_batch_5.tif,0.031556636505097,80.52778018622435,5.427741478876692,87.08718023302633,Orange,0.029731271267432517,5.1137786579984015,78.62440946818673,85.02877022360249,5.084047386730969,6.404360755415766,32.5600735622539
database_batch_5.tif,2.082738009336404,76.99334565401674,8.39406531035581,83.29801224482513,Orange,1.9622639036505487,7.908518157137058,75.17351553746927,81.329163767804,5.94625425348651,6.155648230334734,36.60304947259462
database_batch_5.tif,8.110055581809908,67.44082184042006,14.736953050856892,75.81520348584719,Orange,7.640936715730138,13.884507264887823,65.84677708723554,74.02322017321502,6.243570549157685,8.176443085979486,51.05019924848549
database_batch_5.tif,11.455059051350233,64.47953929501949,17.955726171400222,71.58024905442164,Orange,10.792451470078028,16.917093351169132,62.95548800833457,69.88836397172153,6.1246418810911045,6.932875963386962,42.461382481769625
database_batch_5.tif,14.168929790788512,60.53116151500518,20.290913469800728,66.83582863221997,Orange,13.349340799077165,19.117203841962233,59.10043487520423,65.2560836195031,5.767863042885068,6.1556487442988725,35.50493889722334
database_batch_5.tif,20.16469072675693,52.09309940081551,27.044039825161416,59.38486333186344,Orange,18.998282339889332,25.4797016811108,50.861816484757966,57.98123082517886,6.481419341221468,7.119414340420896,46.143909804173475
database_batch_5.tif,26.85469912852083,44.1008207030133,32.40866481312463,49.76865299582971,Orange,25.301313226660763,30.534014764807775,43.05844488471274,48.59231115988969,5.232701538147012,5.533866275176948,28.95707057001829
database_batch_5.tif,30.073474589357435,40.69375368841222,36.22701870785134,46.71184783906142,Orange,28.333901517863193,34.13149941501253,39.731907987482174,45.607757261167805,5.797597897149334,5.875849273685631,34.06581139308626
database_batch_5.tif,39.22489771315231,27.06548563000815,45.31533002131931,34.13435232559399,Orange,36.95596880734296,42.69410554003312,26.425760398560154,33.32754594715579,5.738136732690158,6.901785548595637,39.60338917754672
database_batch_5.tif,43.48504510402372,23.976835567000705,48.21854087232494,29.61282677002525,Orange,40.96969180652206,45.42938277225209,23.41011428617197,28.912892073923587,4.459690965730033,5.502777787751615,24.540688386455773
database_batch_5.tif,49.44924940348703,15.729823413204745,53.70939591674848,20.7608200920128,Orange,46.58890207606679,50.602624248400495,15.358030161045555,20.27011319615397,4.013722172333708,4.912083035108417,19.715736590358905
database_batch_5.tif,51.24797768427754,11.271978721203393,57.55930498529694,17.831379557615175,Orange,48.28358453831042,54.22983879179694,11.005551977753287,17.409913504115476,5.946254253486515,6.404361526362189,38.08196196699656
database_batch_5.tif,53.52005551264431,7.068864853162969,60.93585982568223,15.124829810199593,Orange,50.424236069565374,57.411079856339484,6.901783749720639,14.767336307839756,6.986843786774109,7.865552558119116,54.95538702023975
database_batch_5.tif,61.18831818338314,0.0955252434000286,67.68898237806656,6.049932082001823,Orange,57.64893498755171,63.773574112491445,0.09326738964197685,5.906934677325213,6.124639124939733,5.813667287683237,35.60661412952701
database_batch_5.tif,63.96530219583172,0.0,70.59219527682878,1.9423467474022176,Orange,60.26528685908582,66.50885327401637,0.0,1.8964370512112696,6.243566414930555,1.8964370512112696,11.84053068097262
database_batch_5.tif,3.89924096652678,86.57534215658801,9.855874267499454,93.08007359333985,Orange,3.673692882134909,9.28577009078279,84.52903005430647,90.88001435787297,5.612077208647881,6.3509843035664915,35.64221426252595
database_batch_5.tif,6.32892288228348,84.53890557996387,10.67882782273194,89.24445622616118,Orange,5.962832034188388,10.061120638271053,82.54072709989474,87.13505640990839,4.098288604082665,4.594329310013649,18.82888745463191
database_batch_5.tif,9.091703459379351,81.17779839578205,13.696341387384178,85.5472391161894,Orange,8.565802055304667,12.90408884653819,79.25906371733969,83.52522746299134,4.338286791233523,4.266163745651653,18.507841826999897
database_batch_5.tif,11.7957014710051,75.9384250500701,18.261783491076606,82.38384348001844,Orange,11.113389735546136,17.205447060640424,74.14352924790164,80.43660247875604,6.092057325094288,6.293073230854404,38.33776287338135
database_batch_5.tif,14.813206498471526,70.36294096142566,22.43534545781324,77.18401134893762,Orange,13.956349900453292,21.13759309161695,68.69982841627322,75.35967461989186,7.181243191163658,6.659846203618642,47.8259752039335
database_batch_5.tif,19.123927966280693,67.5356568853298,23.9244977888621,72.77503072132728,Orange,18.01772156460636,22.540606746313387,65.93937059205679,71.05490554019185,4.522885181707025,5.115534948135064,23.136977213424498
database_batch_5.tif,21.573201527535893,63.66049732294887,27.392675145793785,69.23598173845026,Orange,20.32531910105696,25.808170505392976,62.155805076124196,67.59950622688392,5.482851404336017,5.443701150759722,29.847004499228536
database_batch_5.tif,24.70827023280458,59.78533800571074,30.44936891352481,64.39203246933138,Orange,23.27904257863121,28.688052573153996,58.37223979954017,62.870049511479785,5.409009994522787,4.497809711939617,24.328697685343045
database_batch_5.tif,27.725776713408997,54.86230434618725,33.91754027626217,60.378474774314185,Orange,26.1220041126209,31.95561068476804,53.565567948199906,58.95135706885355,5.83360657214714,5.385789120653641,31.418574810443644
database_batch_5.tif,30.802064306345542,50.967373972205166,37.18976975409913,57.45233418878448,Orange,29.02034661840287,35.03856099346606,49.762698927523346,56.09437932743154,6.018214375063188,6.331680399908194,38.10541000103333
database_batch_5.tif,34.466178098910106,46.59651506146469,39.9525457901387,52.31181669879222,Orange,32.472513046338946,37.641526736199346,45.49515051216891,51.075364136936244,5.1690136898603996,5.580213624767332,28.84420061876786
database_batch_5.tif,40.0848281291546,38.58039111790265,45.93714927639684,44.1671707439073,Orange,37.76615732236898,43.27995621993802,37.66849727736169,43.123226662770165,5.513798897569039,5.454729385408477,30.0762808718027
database_batch_5.tif,43.41261835598908,34.75938102298798,49.72394565700849,40.54879031208805,Orange,40.90145451854342,46.84770877202994,33.93780134125243,39.590370994513485,5.946254253486522,5.652569653261054,33.611616343832374
database_batch_5.tif,46.59378280154958,31.128134912366672,51.95841100741608,36.94649064673206,Orange,43.89860736979846,48.95292348526202,30.392384089950998,36.07321600450778,5.054316115463557,5.68083191455678,28.712720294984027
database_batch_5.tif,49.37968904710728,27.52261764695457,54.5721930701308,33.225188796637106,Orange,46.52336537589751,51.41551367696285,26.872087551727624,32.439871589202035,4.89214830106534,5.567784037474411,27.23842521962916
database_batch_5.tif,56.26481672410636,18.1726868394174,61.65818118286164,24.425270478240503,Orange,53.01022903903549,58.091619184702076,17.743153578743563,23.847949900162718,5.081390145666589,6.104796321419155,31.020851868960936
database_batch_5.tif,57.98604685107029,14.010369032004238,65.61701531503012,20.668189026551705,Orange,54.63189615841231,61.821458119445985,13.67921714748998,20.179671577082328,7.189561961033675,6.500454429592347,46.735419896429995
database_batch_5.tif,62.23184885357409,10.970929469276024,66.99402978722519,15.94982142201074,Orange,58.632103565303076,63.11882042880997,10.711618386154322,15.572828252915812,4.486716863506892,4.86120986676149,21.81087228624487
database_batch_5.tif,64.9285068821915,7.352549037456757,70.23575592807006,13.055116837279616,Orange,61.17277583724733,66.1730318385912,7.178762717897623,12.74654348469031,5.000256001343871,5.567780766792687,27.840329193322113
database_batch_5.tif,68.95974455358862,2.63418143291581,74.18093031130476,9.349895992923772,Orange,64.9708301936564,69.89000116028463,2.571919393731126,9.128899981255827,4.919170966628229,6.556980587524701,32.254908534896416
database_batch_5.tif,71.23245828181969,0.0160812081619528,77.42903417736602,4.647608160890627,Orange,67.11208084172029,72.95022138150705,0.015701109509595256,4.5377563648781845,5.838140539786764,4.522055255368589,26.40039410952315
database_batch_5.tif,76.2751328234921,0.0,79.74637693400108,1.3894601196619856,Orange,71.86306641293675,75.13351953199303,0.0,1.3566185623816311,3.2704531190562847,1.3566185623816311,4.436757408710658
database_batch_5.tif,81.75452652978025,-1.6653345369377343e-16,87.77897531711695,2.7210220847280957,Orange,77.02550952173901,82.70147949097611,-1.625972356755767e-16,2.6567074625290457,5.6759699692371015,2.6567074625290457,15.079391774362966
database_batch_5.tif,75.35713381305887,5.5288836248900015,81.0373305115158,11.028822718720216,Orange,70.99816822906291,76.34979906167464,5.398201825755377,10.768143259176004,5.351630832611733,5.369941433420626,28.737944144413067
database_batch_5.tif,72.28753557825081,9.00253051436633,78.31199181197542,14.936675260014855,Orange,68.10612814150892,73.78210512640433,8.789744902622665,14.583629016234095,5.675976984895414,5.79388411361143,32.88595288200964
database_batch_5.tif,66.2343989395461,16.2392913780049,71.48427281457289,21.76817607963552,Orange,62.40312974384711,67.34932938945946,15.855456239136101,21.253659116182043,4.946199645612346,5.398202877045941,26.70058915738818
database_batch_5.tif,60.958442274272514,24.61156439598165,65.86145687175866,30.54941120134294,Orange,57.43235604351528,62.05176017432297,24.029840537605352,29.827339208305762,4.619404130807695,5.79749867070041,26.780989307785593
database_batch_5.tif,57.69845916424183,29.400985726909703,62.57539002859432,33.55883400426903,Orange,54.36094372249952,58.95577291024132,28.706058148071325,32.76563069197733,4.5948291877418015,4.059572543906004,18.653042414494543
database_batch_5.tif,54.25591700004945,33.55883378674566,59.00244950706405,38.69035686660349,Orange,51.11753231150689,55.589505917532485,32.76563047959539,37.775863853633076,4.471973606025593,5.010233374037689,22.405631408725096
database_batch_5.tif,48.38794691846249,41.7692681477426,53.3431217292408,47.05868223418779,Orange,45.588989678116256,50.25753686162242,40.78200137194894,45.94639380916409,4.668547183506163,5.164392437215156,24.110209767281347
database_batch_5.tif,41.65934226289073,49.7931003089624,46.99773892939966,55.36176404573268,Orange,39.24959510310186,44.279197018993585,48.61618063143971,54.05322231839494,5.029601915891725,5.437041686955226,27.34615528549318
